Punto,Lat,Lon
FERRETERIA Y TLAPALERIA PIRAMIDE,19.29718063,-99.02942477
FERRETERIA Y TLAPALERIA PROVIDENCIA,19.43509225,-99.16390812
FERRETERIA Y TLAPALERIA REN Y JON,19.43150729,-99.16880917
FERRETERIA Y TLAPALERIA ROSALBA,19.37163601,-99.0948138
FERRETERIA Y TLAPALERIA SAGITARIO,19.54252392,-99.14745494
FERRETERIA Y TLAPALERIA SAN JOSE,19.3753438,-99.1012562
FERRETERIA Y TLAPALERIA SAN JOSE,19.32780163,-98.96739045
FERRETERIA Y TLAPALERIA SAN JOSÉ,19.50121633,-99.08788422
FERRETERIA Y TLAPALERIA SAN MIGUEL,19.24690852,-99.17476292
FERRETERIA Y TLAPALERIA SANTA FE,19.50582458,-99.1223469
FERRETERIA Y TLAPALERIA SAREMI,19.37486703,-99.0542817
FERRETERIA Y TLAPALERIA SEBAS,19.45048089,-99.10459324
FERRETERIA Y TLAPALERIA TALISMAN,19.46946862,-99.10008566
FERRETERIA Y TLAPALERIA TAXQUEÑA,19.33938932,-99.11650981
FERRETERIA Y TLAPALERIA TLALTENCO,19.28850977,-99.01434701
FERRETERIA Y TLAPALERIA TORNIAUTOMOTRIZ,19.44581236,-99.13988247
FERRETERIA Y TLAPALERIA TORNILLOS Y HERRAMIENTAS,19.35798369,-99.1205287
FERRETERÍA Y TLAPALERÍA UTILMEX,19.28356361,-99.22071369
FERRETERÍA Y TLAPALERÍA VERGEM,19.48410268,-99.07579145
FERRETERIA Y TLAPALERIA VICA,19.21641383,-98.98541694
FERRETERIA Y TORNILLOS,19.52616629,-99.15998406
FERRETERÍA Y TORNILLOS,19.50786711,-99.09076356
FERRETERIA Y TORNILLOS CASTILLO,19.35051074,-99.21957972
FERRETERIA Y TORNILLOS SIN NOMBRE,19.29864377,-99.04139048
FERRETERIA YAHIR,19.39442057,-99.11108133
FERRETERIA YTLAPALERIA SANTIAGO,19.50573015,-99.12536155
FERRETERIA ZARAGOZA,19.31706604,-99.0731985
FERRETERIA ZIMBRON,19.48068773,-99.18651468
"FERRETERÍA, TLAPALERÍA Y MATERIAL ELÉCTRICO SIN NOMBRE",19.45879705,-99.18641717
"FERRETERÍA, TLAPALERIA Y NOVEDADES",19.32323297,-99.15748879
FERRETERÍABROCAS Y HERRAMIENTAS TROLLE,19.33193336,-99.12443261
FERRETERIAMONDRAGON,19.31062965,-99.10920684
FERRETERIAPASEOS,19.34308938,-99.12608518
FERRETERIAS 28,19.30879709,-99.26390124
FERRETERIAS DON FEDE,19.49181331,-99.21358054
FERRETERIAS FIX SA DE CV,19.48134874,-99.19400492
FERRETERRA GRISJOL,19.46766198,-99.12287901
FERRETERRIA GUERRERO,19.38176208,-99.17813138
FERRETERRIA Y TLAPALERIA B Y N,19.30977251,-99.1112733
FERRETERRIA Y TLAPALERIA ORIENTE 5,19.450404,-99.0558659
FERRETESPAÑA,19.54054704,-99.15176043
FERRETETERIA,19.45096168,-99.11089357
FERRETLAPALERIA JUNIORS,19.42043276,-99.1727743
FERRETLAPALERIA MARTINEZ,19.35471215,-99.01897731
FERRETLAPALERIA REYES,19.33942539,-99.12214166
FERRETLAPALERIA TOLTECAS,19.36038605,-99.10408329
FERRETMOZARTSUCURSAL,19.46173452,-99.13105321
FERRETODO,19.33506559,-99.03298512
FERRETODO,19.226246,-99.08804964
FERRETODO,19.22535116,-99.08463995
FERRETODO,19.45921442,-99.09965356
FERRETODO ARGELIA,19.20946444,-98.96804746
FERRETODO EN PLOMERIA,19.3743537,-99.20014089
FERRETODO EN PLOMERIA ESPAÑA,19.31618564,-99.1598827
FERRETOR,19.52633727,-99.1686924
FERRETORNILLOS EL APRIETO,19.38830132,-99.05006872
FERRETORNILLOS Y ANCLAJES DEL CENTRO,19.43084983,-99.12624631
FERRETRIA AVATAR,19.55468707,-99.13147339
FERRETRIA CASA PÉREZ,19.41429829,-99.1459988
FERRETUBOS,19.3121356,-99.06969245
FERRETUBOS DELTA,19.33888775,-99.10883274
FERRETUBOS FLORES,19.33731374,-99.12210677
FERREVALLE,19.3772143,-99.15957853
FERREVI,19.3588053,-99.11071472
FERREY MAS,19.39412015,-99.15981475
FERREZINTRO,19.2557767,-99.06005141
FERRIHERRAMIENTAS,19.35816798,-99.0011646
FERRIONI,19.28402982,-99.1757496
FERROELECTRIC,19.49712252,-99.12708333
FERROELECTRICA,19.39166683,-99.10679382
FERROELECTRICA IAN,19.37420998,-99.23500359
FERROELECTRICA NOSEDA,19.48820169,-99.10831438
FERROMAR,19.40999432,-99.08547042
FESAFE SA DE CV,19.31460728,-99.1445014
FESTER HOME CENTER CASA BLANCA,19.36488023,-99.18876315
FESTER SERVANDO,19.38938938,-99.26055937
FETSA,19.35532251,-99.21563149
FICA ACEROS,19.32339835,-99.05199278
FIGUEACERO,19.39835093,-99.1834528
FIGUEACERO,19.39888238,-99.18230267
FIGUEACERO,19.39879949,-99.18309057
FIJACIONES INDUSTRIALES,19.4910788,-99.14442395
FIJAS Y TORNILLOS,19.41454536,-99.14528258
FIX  FERRETERIA,19.47669093,-99.18841164
FIX EL COLOSO,19.43114422,-99.12874501
FIX EL GIGANTE,19.43130228,-99.13008243
FIX EL MONSTRUO,19.43139985,-99.12940299
FIX ERMITA,19.35646912,-99.09898108
FIX FOSET STORE,19.43115599,-99.1275614
FIX MARINA 85,19.45078751,-99.18416413
FIX SAN ISIDRO,19.48152595,-99.19521637
FIX ZARAGOZA,19.4111884,-99.08038954
FOCOTRONICA,19.43061982,-99.1427048
FUERZA Y ENERGIA DE HERMOSILLO,19.435366,-99.20997062
FUGSA FERRETERIA LA UNIVVERSAL DE GUADALUPE SA DE CV,19.47289986,-99.14412053
GABLAC,19.39812811,-99.12596074
GAP,19.41454536,-99.14528258
GARCIA HERRAJES,19.35825366,-99.12656997
GASESS IN DUSTRIALES Y SOLDADURAS,19.5052771,-99.09276545
GERSA 103 AEROPUERTO,19.42210505,-99.09479018
GERSA108 PASE XOCHIMILCO II,19.28113225,-99.12426337
GHHDTOOLS,19.4437796,-99.16627904
"GIMBEL MEXICANA, S.A. DE C.V.",19.44292211,-99.19970598
GM ILSAS,19.36036348,-99.29190577
GONZALEZ TOOLS TREBOR,19.42826468,-99.12596098
GONZAYA,19.41454536,-99.14528258
GRAAMANET,19.52085937,-99.16591433
GRANADOS Y CIA,19.37093762,-99.1525858
GREEN LIGHT,19.36807362,-99.26274636
GRUPO AQUA GAS,19.43311989,-99.10109743
GRUPO ARANDA,19.4143603,-99.14449092
GRUPO AZULEJERO ELECTRICO Y TLAPALERIA SAGO,19.3850666,-99.09720699
GRUPO COMERCIAL FERRETERO VALLADOLID,19.47056607,-99.13842691
GRUPO COMERCIALIZADOR MONTERREY,19.43860697,-99.21069868
GRUPO DIPEM,19.37264188,-99.14425024
GRUPO DIPEM,19.37264188,-99.14425024
GRUPO DIPEM,19.37264188,-99.14425024
GRUPO DIPEM,19.37264188,-99.14425024
GRUPO DIPEM,19.37369935,-99.14375334
GRUPO DUMART CASA DE MATERIALES,19.26821355,-99.20518923
GRUPO ELECTRICO INDUSTRIAL COMERCIAL Y ALAMBRADO,19.41455482,-99.1452816
GRUPO ELECTRICO LMR,19.41570997,-99.14494346
GRUPO ELECTRICO SANCHEZ,19.48743054,-99.09585863
GRUPO FERREBAÑOS MAYORISTA SA DE CV,19.49289143,-99.15431792
GRUPO FERRETERO,19.41454536,-99.14528258
GRUPO FERRETERO CASA BLANCA,19.25708284,-99.03952922
GRUPO FERRETERO CASA BLANCA,19.24960499,-99.11898
GRUPO FERRETERO EL COMPETIDOR,19.41211858,-99.145742
GRUPO FERRETERO GALA,19.38929232,-99.18327767
GRUPO FERRETERO GUS,19.41410825,-99.14689892
GRUPO FERRETERO HERBEL,19.29439561,-99.04969674
GRUPO FERRETERO LA BARATA,19.18768512,-99.02178425
GRUPO FERRETERO REYES,19.41429829,-99.1459988
GRUPO FERRETERO TZ,19.4153158,-99.14733831
GRUPO FERRETRO,19.41454536,-99.14528258
GRUPO GAMA,19.54212982,-99.15009073
GRUPO HIDALGO,19.41454536,-99.14528258
GRUPO HILTI DISTRIBUIDORA DE HERRAMIENTAS DEL CENTRO,19.42014292,-99.14573114
GRUPO INDUSTRIAL MARK,19.41454532,-99.14528259
GRUPO INMODERMEX,19.40818862,-99.11547256
GRUPO LAMIVE,19.44415881,-99.17874909
GRUPO LC,19.30441886,-99.0675352
GRUPO MARTINEZ,19.37264188,-99.14425029
GRUPO RIVAS,19.39884691,-99.14353715
GRUPO RT MIJE,19.4758298,-99.21418854
GRUPO SERROT,19.46545502,-99.17756204
GRUPO T0RBIL,19.5197024,-99.16404756
GRUPO TABLAROKERO,19.34362297,-99.04122763
GRUPO TORNILLERO ELIPSE,19.56018353,-99.13356966
GRUPO TORNILLERO INDUSTRIAL,19.31979857,-99.08176404
H CORTASA,19.38959278,-99.26006022
HAI MAO,19.43080084,-99.12577839
HARCERIA SIN NOMBRE,19.46310709,-99.11321292
HERMANOS CAMACHO,19.2988236,-99.22303978
HERMAR ESPECIALIDADES FERRETERAS INDUSTRIALES Y DE SERVICIO SA DE CV,19.29507038,-99.18100117
HERRAJES ACHER,19.32927112,-99.25625895
HERRAJES CASA CASTILLO,19.33550479,-99.10889573
HERRAJES CASA CASTILLO,19.33717194,-99.12143032
HERRAJES CASA LOYOLA,19.36623774,-99.24773973
HERRAJES CASA SANTOS,19.38912869,-99.03284815
HERRAJES CASA SANTOS,19.31279589,-99.06970857
HERRAJES CUAUTEPEC,19.55983186,-99.13238962
HERRAJES DIAZ,19.34163744,-99.00741291
HERRAJES GARCIA,19.28838692,-99.01403854
HERRAJES JAILEN,19.37969964,-99.02388689
HERRAJES JAZIEL,19.42898104,-99.13248918
HERRAJES LEON,19.29635298,-99.03855593
HERRAJES LICHA,19.40937185,-99.08526552
HERRAJES MURAKAMI,19.32566324,-99.1575039
HERRAJES MURAKAMI,19.27713694,-99.20944618
HERRAJES PEGANTI,19.25838875,-99.01025259
HERRAJES PEPE TORO,19.32679352,-99.04940548
HERRAJES REFORMA,19.3768382,-99.07573864
HERRAJES RICHARD,19.30754699,-99.26078037
HERRAJES SAN JOSE,19.31098866,-99.06954787
HERRAJES SUR 20,19.39094327,-99.06527935
HERRAJES TORRE FUERTE,19.35487708,-99.29728778
HERRAJES Y CORREDORAS DEL EJE,19.44809032,-99.13855312
HERRAJES Y MOLDURAS MAYA,19.3155735,-99.06115091
HERRAJES Y MOLDURAS RAMIREZ,19.34516554,-99.02255753
HERRAJES YOSELINE,19.3419079,-99.05214675
HERRAMIENTA FINA EN GENERAL,19.44160181,-99.13711543
HERRAMIENTA NUEVA Y USADA,19.41455482,-99.1452816
HERRAMIENTA NUEVA Y USADA SIN NOMBRE,19.4590046,-99.18642303
HERRAMIENTA PARA CONSTRUCCION,19.41454536,-99.14528258
HERRAMIENTA REGIA,19.43037582,-99.14165201
HERRAMIENTA REYES,19.46310709,-99.11321292
HERRAMIENTA SIN NOMBRE,19.4590046,-99.18642303
HERRAMIENTAS,19.41454536,-99.14528258
HERRAMIENTAS,19.27974571,-99.23345229
HERRAMIENTAS,19.41454536,-99.14528258
HERRAMIENTAS,19.41454536,-99.14528258
HERRAMIENTAS ACZ,19.38339802,-99.13621719
HERRAMIENTAS AGUILAR,19.41454536,-99.14528258
HERRAMIENTAS AUTOMOTRICES EL CHATO,19.49643651,-99.08258854
HERRAMIENTAS AZTECA,19.43078871,-99.12563391
HERRAMIENTAS BERTADILLO,19.50764958,-99.09139815
HERRAMIENTAS BETH LEHEM,19.22807532,-99.11898918
HERRAMIENTAS BETO,19.41454536,-99.14528258
HERRAMIENTAS CANO,19.41454536,-99.14528258
HERRAMIENTAS CARLO,19.46754241,-99.10506565
HERRAMIENTAS CASA CANO,19.41454536,-99.14528258
HERRAMIENTAS CASA MIRANDA,19.40180335,-99.07151149
HERRAMIENTAS CATITA,19.3903208,-99.09214728
HERRAMIENTAS CSEÑA,19.49298511,-99.18771881
HERRAMIENTAS DE FERRETERIA EN GENERAL SIN NOMBRE,19.49643651,-99.08258854
HERRAMIENTAS DE FILO,19.34687418,-99.16030795
HERRAMIENTAS DEL CENTRO,19.43079765,-99.12574042
HERRAMIENTAS DELTA,19.44160181,-99.13711543
HERRAMIENTAS DIAZ,19.41455482,-99.1452816
HERRAMIENTAS DIAZ,19.41454536,-99.14528258
HERRAMIENTAS EL 79,19.43082757,-99.12605585
HERRAMIENTAS EL GALAN,19.41454536,-99.14528258
HERRAMIENTAS ELECTRICAS TAXQUEÑA,19.33905483,-99.1153607
HERRAMIENTAS EN GENERAL,19.41454536,-99.14528258
HERRAMIENTAS EN GENERAL SIN NOMBRE,19.49643651,-99.08258854
HERRAMIENTAS EN GENERAL SIN NOMBRE,19.41454536,-99.14528258
HERRAMIENTAS ESCOBAR,19.49377141,-99.08459836
HERRAMIENTAS ESCOBEDO,19.44689997,-99.12854264
HERRAMIENTAS HERMANOS GOMEZ,19.49643651,-99.08258854
HERRAMIENTAS HERMANOS GOMEZ,19.49643651,-99.08258854
HERRAMIENTAS HERMANOS GOMEZ,19.49643651,-99.08258854
HERRAMIENTAS HERNANDEZ,19.39868222,-99.05361375
HERRAMIENTAS HIDALGO,19.39859548,-99.05389507
HERRAMIENTAS INDUSTRIALES,19.50808982,-99.09052534
HERRAMIENTAS INDUSTRIALES DE CORTE Y ACCESORIOS,19.38943205,-99.26040184
HERRAMIENTAS INDUSTRIALES RAVIC,19.49643651,-99.08258854
HERRAMIENTAS INTERNACIONALES,19.41454536,-99.14528258
HERRAMIENTAS JIMENEZ,19.39798914,-99.05230601
HERRAMIENTAS JYT,19.30416222,-99.05954105
HERRAMIENTAS KNOVA SA DE CV,19.37189552,-99.15196607
HERRAMIENTAS LARA,19.50754917,-99.09094556
HERRAMIENTAS LEO,19.41454536,-99.14528258
HERRAMIENTAS LEO,19.47298108,-99.14635105
HERRAMIENTAS LOUGER,19.3985905,-99.05341756
HERRAMIENTAS MANUFACTURADAS 4 HERMANOS,19.37179801,-99.24088078
HERRAMIENTAS MARIOS,19.49377141,-99.08459836
HERRAMIENTAS MEDINA,19.41454536,-99.14528258
HERRAMIENTAS MJURILLO,19.38025459,-99.19152395
HERRAMIENTAS NORDI,19.41454536,-99.14528258
HERRAMIENTAS NUEVAS Y USADAS SIN NOMBRE,19.45879705,-99.18641717
HERRAMIENTAS NUEVAS Y USADAS SIN NOMBRE,19.45879705,-99.18641717
HERRAMIENTAS NUEVAS Y USADAS SIN NOMBRE,19.45879705,-99.18641717
"HERRAMIENTAS PARA CONSTRUCCION, SIN NOMBRE",19.41054546,-99.08301642
HERRAMIENTAS PARA MECANICOS Y OBREROS,19.41454532,-99.14528259
HERRAMIENTAS PORTATILES NUEVAS Y USADAS,19.41429829,-99.1459988
HERRAMIENTAS PORTATILES NUEVAS Y USADAS,19.41429829,-99.1459988
HERRAMIENTAS RANGEL E HIJOS,19.41429829,-99.1459988
HERRAMIENTAS RAYMA,19.25316803,-99.00922943
HERRAMIENTAS SANTA MARTHA,19.37034403,-99.01360463
HERRAMIENTAS SANTOS,19.37475102,-99.11770128
HERRAMIENTAS SIN NOMBRE,19.45879705,-99.18641717
HERRAMIENTAS SIN NOMBRE,19.49377141,-99.08459836
HERRAMIENTAS UNIDAS,19.39030982,-99.09202759
HERRAMIENTAS USADAS SIN NOMBRE,19.49377141,-99.08459836
HERRAMIENTAS VALENCIA,19.46310709,-99.11321292
HERRAMIENTAS VARGAS,19.39883472,-99.05412775
HERRAMIENTAS VERA,19.49377141,-99.08459836
HERRAMIENTAS XOCHIMILCO,19.25432105,-99.10349794
HERRAMIENTAS Y ARTICULOS DE PLOMERIA,19.49522383,-99.08302302
HERRAMIENTAS Y ARTICULOS VARIOS,19.41454536,-99.14528258
HERRAMIENTAS Y ARTICULOS VARIOS,19.41454532,-99.14528259
HERRAMIENTAS Y ESPECIALIDADES BALDANEZ,19.50945557,-99.10211835
HERRAMIENTAS Y MATERIAL EN GENERAL SIN NOMBRE,19.41429829,-99.1459988
HERRAMIENTAS Y MOTORES,19.41454536,-99.14528258
HERRAMIENTAS Y REFACCIONES CASA CUEVA,19.37914874,-99.14712223
HERRAMIENTAS Y TORNILLOS,19.48955656,-99.09294321
HERRAMIENTAS Y TORNILLOS UNIVERSALES,19.35710538,-99.11590165
HERRAMINETAS SIN NOMBRE,19.41454536,-99.14528258
HERRAMURA,19.28851969,-99.21803766
HERRAMURA,19.31677363,-99.1653396
HERRERIA Y PLOMERIA LUNA,19.38994667,-99.14450524
HERRJES Y BARNICES CG,19.37812974,-99.07286744
HERSANT COMPRA VENTA DE HERRAMIENTA DE PRECISION,19.47336236,-99.21466849
HIDRAULICA MEXICANA,19.3424936,-99.0520672
HIDRAULICA Y SUMINISTROS ELECTRONICOS,19.29527062,-99.15502405
HIDROGAS,19.38617006,-99.04035925
HIDROMECANICA PLOMERIA Y TLAPALERIA,19.33909689,-99.17910391
HIDROSISTEMAS ROFER,19.43054869,-99.14560878
HIKOKI POWER TOOLS DE MEXICO,19.43744533,-99.18479968
HOME MER KURY,19.39558074,-99.0809953
HOSPITAL DE HERRAMIENTAS ELECTRICAS,19.37444772,-99.1435183
HUAJUCAR FERRETERIA,19.47967832,-99.10683427
HULE ESPUMA.COM,19.36854744,-99.0697402
HULE LIQUIDO IMPERMEABILIZANTES,19.39452209,-99.14286891
HULES FLORES,19.48690128,-99.19605135
HULES MANGUERAS Y CONEXIONES DURÁN,19.28102091,-99.16547371
HULES RUBBER,19.49037933,-99.07135382
HULES UNION,19.34754601,-99.10709277
HULES VALLEJO,19.52120832,-99.16470557
HULES Y PLASTICOS,19.41455482,-99.1452816
HULES Y PLASTICOS,19.41454536,-99.14528258
HULES Y PLASTICOS MEXICO,19.39197296,-99.04692629
HUMA FERRETERIA,19.39955717,-99.19936322
HUTORK TORNILLOS Y ACCESORIOS PARA AUTOS,19.36538905,-99.29257399
HYEMSA FERRETERIA,19.45470627,-99.18748985
IDEAS H M S.A DE C.V,19.46001421,-99.12941786
IFM EFECTOR,19.4353423,-99.17051631
ILUINACIÓN HERNÁNDEZ,19.43198808,-99.1430884
ILUMINACION ELECTRICA LOPEZ,19.43087475,-99.14505502
ILUMINACION ESPECIALIZADA DEL CENTRO,19.43078975,-99.14379595
ILUMINACION HERNANDEZ HERMANOS,19.43169922,-99.14539033
ILUMINACION TEJADA,19.4733232,-99.15519003
IMPERMEABILIZANTES DE LLANTA,19.33652539,-99.06972952
IMPERMIABILIZANTES SIN NOMBRE,19.29347868,-99.03531633
IMPLEMENTOS Y SERVICOS INDUSTRIALES,19.51810201,-99.16014618
IMPORTACIONES EXPRESS,19.40224979,-99.10160008
IMPORTACIONES TOLEDO SA DE CV,19.47885589,-99.19899845
IMPORTADORA DE GRAPAS Y TORTILLOS,19.3227809,-99.04675334
IMPORTADORA DE HERRAMIENTAS Y TORNILLOS,19.34366646,-99.0338875
IMPULSORA DE LA CONSTRUCCION LAS AGUILAS,19.34762108,-99.23064079
IMPULSORA LAES,19.47506447,-99.11730576
INDUSTRIAL DE ACERO Y SUS DERIVADOS,19.30658835,-99.14069228
INDUSTRIAL DE CERRADURAS,19.40135855,-99.14540926
INDUSTRIAL FERRETERA CARSA,19.47736641,-99.15138598
INDUSTRIAL FERRETERA EL ALBA,19.43043388,-99.21896023
INDUSTRIAL FERRETERA FIGUEROA,19.46731895,-99.1472966
INDUSTRIAL TENANGO,19.37465071,-99.19554871
INDUSTRIAS AS,19.3965004,-99.15437858
INDUSTRIAS BRALLE,19.40183124,-99.14629447
INDUSTRIAS PRESTO,19.45537844,-99.1958779
INDUSTRIPARTES PISCIS S. A. DE C. V.,19.48694814,-99.17367403
INFRA AIR PRODUCTS,19.39231032,-99.07581113
INFRA LA PILA,19.30826284,-99.33477983
INGENIERIA EN SISTEMAS ESTRUCTURADOS,19.37810221,-99.15883575
INGRA,19.3995206,-99.05570198
INGRA DOS,19.3978859,-99.05207611
INICIO FERRETERO,19.43038025,-99.14168336
INICIO FERRETERO 2,19.43084506,-99.14484912
INOVA ILIMINACION,19.43212629,-99.14517312
INSTALACIONES ELÉCTRICAS JOMSA,19.37266162,-99.12991023
INSU PROMEX,19.3381196,-99.11820774
INSUPROMEX TLAPALERIA,19.33297926,-99.11906761
INTERNATIONAL LEATERS PRODUCTS CHOICE,19.4504587,-99.12367873
IREGAS,19.48291596,-99.1976265
ISLA Y COMPAÑIA,19.38432912,-99.19378398
ISSISA,19.47502053,-99.12082556
IXOYE,19.39959238,-99.05587083
JAMM PROVEEDOR INDUSTRIAL,19.40064488,-99.10393073
JARCERIA,19.22561005,-98.96555099
JARCERIA,19.26149249,-99.10468255
JARCERIA,19.37004531,-99.02697076
JARCERIA,19.41234339,-99.12841546
JARCERIA,19.26149249,-99.10468255
JARCERIA ABEJITA OBRERA,19.20593362,-99.06842331
JARCERIA AZUL,19.36214984,-99.00922682
JARCERIA BURBUJITA,19.37031424,-99.02073811
JARCERIA DANI,19.20762217,-99.06714842
JARCERIA EL CHINO,19.25727,-99.03883713
JARCERIA GUILLE,19.26149249,-99.10468255
JARCERIA KIM,19.24678621,-99.07234577
JARCERIA LA OAXAQUEÑA,19.42588734,-99.12342248
JARCERIA LA PAJARITA,19.24455456,-99.01399649
JARCERIA LOLITA,19.2052928,-99.06888963
JARCERIA NOVEDADES JANETH,19.26149249,-99.10468255
JARCERIA PALAFOX,19.26149249,-99.10468255
JARCERIA PLASTICOS,19.51726889,-99.13456294
JARCERIA SIN NOMBRE,19.35768967,-99.10391991
JARCERIA SIN NOMBRE,19.54348786,-99.13723921
JARCERIA SIN NOMBRE,19.369986,-99.02521511
JARCERIA SIN NOMBRE,19.36762563,-99.02392742
JARCERIA SIN NOMBRE,19.26149249,-99.10468255
JARCERIA SIN NOMBRE,19.26149249,-99.10468255
JARCERIA SIN NOMBRE,19.225512,-98.96516475
JARCERIA SIN NOMBRE,19.20627732,-99.06998391
JARCERIA SIN NOMBRE,19.25611751,-99.04020891
JARCERIA Y TLAPALERIA,19.39195277,-99.08905788
JARCIERIA,19.29183623,-99.12587194
JARCIERIA,19.38818888,-99.14712261
JARCIERIA,19.39515875,-99.06256558
JARCIERIA,19.39515875,-99.06256558
JARCIERIA ALMA,19.37486703,-99.0542817
JARCIERIA FLOR,19.30084784,-99.23361573
JARCIERIA LA CABAÑITA,19.25305534,-99.00366798
JARCIERIA MELANY,19.37503877,-99.04355513
JARCIERIA NOXPANGO,19.21029403,-98.9746635
JARCIERIA SIN NOMBRE,19.2158128,-98.99402925
JARCIERIA SIN NOMBRE,19.37486703,-99.0542817
JARCIERIA SIN NOMBRE,19.36815644,-99.02402702
JARCIERÍA SIN NOMBRE,19.34027203,-99.10591295
JARCIERIA Y ARTICULOS DE LIMPIEZA SINNOMBRE,19.54719209,-99.13607019
JARCIERIA Y ARTICULOS PARA EL HOGAR,19.36026624,-99.10407378
JARCIERIA Y FERRETERIA,19.39069844,-99.11656671
JARCIERIA Y TLAPALERIA,19.35942311,-99.05834581
JARCIERIA YOLA,19.26749586,-99.22812916
JARDIN ARTE Y REGALOS ARTICULOS DE JARDINERIA,19.32312851,-99.22878521
JM FERRETERIAS,19.39541939,-99.16660309
JOYERIA LOS ANGELES,19.4351044,-99.13343222
KARYMI FERRETERIA Y TLAPALERIA,19.33608644,-99.17252415
KASA DE LAS CORREDERAS,19.37404567,-99.28237851
KEYLAN TODO PARA EL ALUMINIERO Y VIDRIERO,19.26744009,-99.12144397
KIBE DISTRIBUCION,19.41433859,-99.14423585
KNOVA HERRAMIENTAS,19.38772066,-99.13340842
KNOVA HERRAMIENTAS PARA SIEMPRE,19.43101455,-99.12624279
LA AZTECA TLAPALERÍA FERRETERÍA Y PAPELERÍA,19.4483034,-99.15475595
LA BISAGRA,19.31388582,-99.0894462
LA BODEGITA,19.41531194,-99.14532529
LA BOUTIQUE DEL FLEXOMETRO,19.43090434,-99.1452603
LA BROCA,19.48680182,-99.19281119
LA CAS DEL PLOMERO,19.39853406,-99.05329684
LA CASA DE LOS TORNILLOS,19.54139996,-99.14944267
LA CASA DEL CARPINTERO,19.28329592,-99.23845259
LA CASA DEL INSTALADOR,19.41110978,-99.14400691
LA CASA DEL MATERIAL ELECTRICO,19.31624388,-99.0599988
LA CASA DEL PLOMERO,19.29113808,-99.06685077
LA CASA DEL PLOMERO,19.43074645,-99.14524852
LA CASA DEL PULIDOR,19.41825413,-99.09156474
LA CASA DEL PVC,19.33549232,-99.1090948
LA CASA DEL PVC,19.39870924,-99.18781968
LA CASA DEL TORNILLO,19.49802312,-99.07047859
LA CASA DEL TORNILLO,19.41148984,-99.14895732
LA CASA DEL TORNILLO,19.47311652,-99.14820611
LA CASA DEL TORNILLO CUITLAHUAC,19.47155171,-99.14503068
LA CASA DEL TORNILLO VERTIZ,19.40658676,-99.14985403
LA CASA ELECTRICA,19.43109364,-99.12830651
LA CASADEL CONTRUCTOR,19.44798898,-99.17262947
LA CASITA FELIZ,19.34264104,-99.02507257
LA CHIQUITA,19.34819089,-99.11421274
LA CHIQUITA,19.47385739,-99.08204008
LA CHIQUITA,19.32638481,-99.11968391
LA CIA,19.37821407,-99.11355452
LA CLAVIJA,19.39120513,-99.1072386
LA DIVINA PROVIDENCIA,19.37219577,-99.14298438
LA E4SCONDIDA TLAPALERIA,19.44611838,-99.10658641
LA ESQUINA FERRETERA,19.43094497,-99.12496671
LA ESTRELLA,19.41478859,-99.10266199
LA ESTRELLA DE DAVID,19.41256003,-99.09189065
LA FERRI,19.5014001,-99.20264268
LA FORJA DE HIERRO,19.26785618,-99.12848028
LA FRAGUA,19.44266699,-99.09345151
LA GENERALA,19.52259621,-99.16530594
LA IDEA,19.30142809,-99.06979854
LA IMPERIAL FERRETERIA Y TLAPALERIA,19.47648038,-99.12564537
LA LIBRA,19.23239754,-99.18040409
LA LISTA DEL ESTUDIANTE,19.43013357,-99.13994572
LA LOMITA,19.38010998,-99.21437361
LA LUZ TLAPALERIA,19.29267286,-99.15611869
LA METALICA FER-COR S DE R L DE C V,19.48928941,-99.06932947
LA MONTAÑESA,19.43004413,-99.13324287
LA NAPOLITANA,19.43071115,-99.14499443
LA NUEVA ELECTRICA,19.43123664,-99.1295462
LA NUEVA TLAPA,19.27392516,-99.17246508
LA PALANCA,19.43040164,-99.14183461
LA PIRAMIDE,19.43139044,-99.12932525
LA PLOME,19.39029767,-99.12277215
LA PLOMERITA,19.29157319,-99.06695485
LA PRINCESA TLAPALERIA,19.3922108,-99.08543836
LA RANITA,19.35409432,-99.12618166
LA SUPER TUERQUITA LA TIA MIA,19.25229636,-99.10124529
LA TLAPA,19.44356533,-99.08743223
LA TLAPA,19.37714023,-99.17457918
LA TLAPALERIA,19.37119584,-99.16557542
LA TUERCA IZQUIERDA,19.24056666,-99.11490117
LA VUELTA ELECTRICA S.A. DE C.V.,19.43075231,-99.12500051
LAMINAS,19.26215921,-99.10231384
LAMINAS Y DOMOS,19.55669027,-99.1365663
LAMPARAS ILUMINARIAS. DAMOS LUZ A TU VIDA,19.31999467,-99.17012557
LAMPARAS Y ACCESORIOS SIN NOMBRE,19.37264188,-99.14425029
LAS GEMES TLAPALERÍA,19.36156538,-99.00657172
LAS TORRES,19.30964702,-99.07513697
LEO ARTICULOS INNOVADORES,19.38683811,-99.07097873
LIBERTAD 76,19.37267493,-99.14496823
LLAVERO SIXTO,19.43787172,-99.1284714
LLAVES HUIPULCO,19.29671596,-99.15047892
LM LEBA MERCANTIL,19.37228863,-99.14387663
LOC. 132 TLAPALERIA,19.46551671,-99.10579936
LOC. 133 TLAPALERIA,19.46551671,-99.10579936
